group,amp_real,tau_real,sf_asym_real,amp_sim,tau_sim,sf_asym_sim,band
NONBAL,0.17236230527452,3.9229427412558446,0.3628851740930316,0.17236230527452,3.9229427412558446,0.23637219455184497,r
NONBAL,0.14542611750364767,22.4973803815515,0.2932681359750909,0.14542611750364767,22.4973803815515,0.21107737621609135,r
NONBAL,0.08251379918027597,224.47336704513359,0.1676142000000016,0.08251379918027597,224.47336704513359,0.07717651954542201,r
NONBAL,0.0853985852796753,177.944297049379,0.09728551784020548,0.0853985852796753,177.944297049379,0.10946682734956545,r
NONBAL,0.07578093329951614,66.98470226968482,0.1683752691428655,0.07578093329951614,66.98470226968482,0.08827507807513889,r
NONBAL,0.14364579911967001,114.68242328486339,0.23509510469143785,0.14364579911967001,114.68242328486339,0.24549809917958407,r
NONBAL,0.3197463470416707,0.0002502632550994956,0.81370161485608,0.3197463470416707,0.0002502632550994956,0.5756525113997824,r
NONBAL,0.05306744322244528,37.710214701336405,0.12222399560024266,0.05306744322244528,37.710214701336405,0.07820463302430992,r
NONBAL,0.19740328246309335,2.706535838505777,0.3533799319262141,0.19740328246309335,2.706535838505777,0.2829066762296066,r
NONBAL,0.05787228454639038,104.43166657213177,0.1436199550222385,0.05787228454639038,104.43166657213177,0.07435647055866096,r
NONBAL,0.07138948832962932,140.71510294261114,0.14899650476295268,0.07138948832962932,140.71510294261114,0.08853790332422955,r
NONBAL,0.3615830999066194,0.1252288280541652,0.30361487003568616,0.3615830999066194,0.1252288280541652,0.46025859864157603,r
NONBAL,0.2379398235383255,47.33391819120738,0.28436147454774513,0.2379398235383255,47.33391819120738,0.29937029890725697,r
NONBAL,0.10951798515228964,0.32165207704728865,0.23541569999999892,0.10951798515228964,0.32165207704728865,0.14563778434396987,r
NONBAL,0.07282050519111237,77.46178995141274,0.16102337139516515,0.07282050519111237,77.46178995141274,0.15153347262214922,r
NONBAL,0.06681947882878628,115.55192894858838,0.15366794665494737,0.06681947882878628,115.55192894858838,0.06643074052226204,r
NONBAL,0.20105872314201512,186.56131020085053,0.3869241688365247,0.20105872314201512,186.56131020085053,0.3570187449313194,r
NONBAL,0.1583338845551926,2.787246029790419,0.3362631672662661,0.1583338845551926,2.787246029790419,0.1723816264930926,r
NONBAL,0.10519704753038903,128.44832831739626,0.22066950270709743,0.10519704753038903,128.44832831739626,0.19671352867988506,r
NONBAL,0.1518228410096974,34.649778309222945,0.27888742281281714,0.1518228410096974,34.649778309222945,0.2784722905151202,r
NONBAL,0.1273134440642718,182.00966003125248,0.21266600962026813,0.1273134440642718,182.00966003125248,0.12086142898855855,r
NONBAL,0.09597186187796627,90.44673608293677,0.24238476516634913,0.09597186187796627,90.44673608293677,0.15753871219064391,r
NONBAL,0.24901733546268384,9.418185045295422,0.4143733355997394,0.24901733546268384,9.418185045295422,0.3626557649336362,r
NONBAL,0.11179341279558008,0.00020667730951124804,0.25472856736366306,0.11179341279558008,0.00020667730951124804,0.13954809937428406,r
NONBAL,0.13968283935119802,191.63911982840935,0.28573108200000163,0.13968283935119802,191.63911982840935,0.1737647314566755,r
NONBAL,0.1270837128480649,165.80507080961326,0.27081077957142974,0.1270837128480649,165.80507080961326,0.1289554828053678,r
NONBAL,0.16286961298390198,0.0004887880156145457,0.304677539990216,0.16286961298390198,0.0004887880156145457,0.20419207834637565,r
NONBAL,0.14390239099369093,39.76628930027131,0.3264916327088492,0.14390239099369093,39.76628930027131,0.18867738838317105,r
NONBAL,0.19045845063897757,42.779678693452176,0.288695082,0.19045845063897757,42.779678693452176,0.279583898486713,r
NONBAL,0.0844210172407782,149.8899577839596,0.1928531137237191,0.0844210172407782,149.8899577839596,0.15731471331601124,r
NONBAL,0.2268537542662279,30.9233510017056,0.2748826994825187,0.2268537542662279,30.9233510017056,0.4053622233972549,r
NONBAL,0.11035461456509923,100.87039862963361,0.2405529501125597,0.11035461456509923,100.87039862963361,0.21736881676770411,r
NONBAL,0.1705707410464714,13.885438449515034,0.3623536116772992,0.1705707410464714,13.885438449515034,0.26840570953025283,r
NONBAL,0.18537444213418627,75.35739712711755,0.32105096565690044,0.18537444213418627,75.35739712711755,0.3119937379828913,r
NONBAL,0.07498781010789143,33.320818630787606,0.17778030828603142,0.07498781010789143,33.320818630787606,0.11603739700654245,r
NONBAL,0.07961311020260564,135.6436820653307,0.16100030445957608,0.07961311020260564,135.6436820653307,0.06674328380767308,r
NONBAL,0.10740653878319156,28.843971061462913,0.19847327253716493,0.10740653878319156,28.843971061462913,0.14858585738385632,r
NONBAL,0.1430398294698343,226.80074941361738,0.2657981820000033,0.1430398294698343,226.80074941361738,0.21115599228160828,r
NONBAL,0.07167028042147738,150.9835966341938,0.13739531950460868,0.07167028042147738,150.9835966341938,0.1040808126104629,r
NONBAL,0.21469251691458477,609.8400146651909,0.19645282187579005,0.21469251691458477,609.8400146651909,0.26236003989520945,r
NONBAL,0.1526327287345157,329.15197686739276,0.22138357209284146,0.1526327287345157,329.15197686739276,0.18805465975195057,r
NONBAL,0.15258189096615857,116.71923775631268,0.3574061447044629,0.15258189096615857,116.71923775631268,0.2572864696987278,r
NONBAL,0.1924448050792142,210.93753705929234,0.24068299622033382,0.1924448050792142,210.93753705929234,0.21494486494404585,r
NONBAL,0.10365291004234142,24.64676637674114,0.22378319746838296,0.10365291004234142,24.64676637674114,0.2054781027069271,r
NONBAL,0.11267454691043066,1.5481673070062243,0.2568347065144091,0.11267454691043066,1.5481673070062243,0.14760256849237632,r
NONBAL,0.13793628429869387,1.6234186141415656,0.25086121962307406,0.13793628429869387,1.6234186141415656,0.19999643856447283,r
NONBAL,0.04482157415730647,63.702189550442746,0.1393192818987286,0.04482157415730647,63.702189550442746,0.04814361730518105,r
NONBAL,0.1433809560268794,70.10010254483382,0.3024326099252657,0.1433809560268794,70.10010254483382,0.23092582604703207,r
NONBAL,0.08249187322093608,12.201402706410928,0.2929035610745943,0.08249187322093608,12.201402706410928,0.13434837911382352,r
NONBAL,0.19068343251451536,13.425897260890311,0.31751253998748263,0.19068343251451536,13.425897260890311,0.2653946228467129,r
NONBAL,0.12021923862293006,221.51001249245115,0.24308988655006886,0.12021923862293006,221.51001249245115,0.1651380117385199,r
NONBAL,0.13888058928278493,250.9563073588396,0.22949447097294673,0.13888058928278493,250.9563073588396,0.288565504387889,r
NONBAL,0.12545953092917997,46.22832052112116,0.14694496439331234,0.12545953092917997,46.22832052112116,0.19356732915689556,r
NONBAL,0.18651732016081765,29.766540526463746,0.405942830081285,0.18651732016081765,29.766540526463746,0.2902308642792856,r
NONBAL,0.12293747332323608,19.182395439871225,0.2550699031761772,0.12293747332323608,19.182395439871225,0.22152364750262843,r
NONBAL,0.15021844557822958,109.66926605441053,0.2713024443654092,0.15021844557822958,109.66926605441053,0.2307777333178329,r
NONBAL,0.1754689800458497,32.87132265562353,0.322664005254301,0.1754689800458497,32.87132265562353,0.3217701857843519,r
NONBAL,0.11567626495853384,4.80762145917198,0.33682593834600566,0.11567626495853384,4.80762145917198,0.17145098974524522,r
NONBAL,0.21100715486946137,5.038161292184871,0.3827344249652343,0.21100715486946137,5.038161292184871,0.3644277249888388,r
NONBAL,0.05836165315192464,75.89770224375962,0.15430607595078877,0.05836165315192464,75.89770224375962,0.07710979629635624,r
NONBAL,0.16999141552872712,136.65047038700916,0.40561003933283696,0.16999141552872712,136.65047038700916,0.26739737308272854,r
NONBAL,0.16642819585840973,567.6169564791694,0.196476038215143,0.16642819585840973,567.6169564791694,0.15044679507755085,r
NONBAL,0.1072085440066376,209.50605716687176,0.22062337218328423,0.1072085440066376,209.50605716687176,0.10777579531284448,r
NONBAL,0.12683904405187837,118.91654399340587,0.2697240000000006,0.12683904405187837,118.91654399340587,0.17284485888596648,r
NONBAL,0.2550064636192323,7.368784828677703,0.3987693672805633,0.2550064636192323,7.368784828677703,0.35628138858456565,r
NONBAL,0.16229725005551024,13.188860734870765,0.3428428376765285,0.16229725005551024,13.188860734870765,0.24734270902507166,r
NONBAL,0.11764060297058604,35.82734656841658,0.2630003512499981,0.11764060297058604,35.82734656841658,0.2088748377184209,r
NONBAL,0.07266073860939062,228.71233906827044,0.1378162096969615,0.07266073860939062,228.71233906827044,0.09966210468368669,r
NONBAL,0.31273015735446047,320.4745425841027,0.2531376411053154,0.31273015735446047,320.4745425841027,0.4187157897132226,r
NONBAL,0.1405276895421469,27.841198336246133,0.29459406622240225,0.1405276895421469,27.841198336246133,0.19462857873625536,r
NONBAL,0.10740390985567956,95.06132764166138,0.2172537069987496,0.10740390985567956,95.06132764166138,0.17412385884939507,r
NONBAL,0.16389308420192314,46.481687145019855,0.4069387674194086,0.16389308420192314,46.481687145019855,0.22998186574625812,r
NONBAL,0.12498336751543769,92.24455785516976,0.2571939028022862,0.12498336751543769,92.24455785516976,0.1650940638629863,r
NONBAL,0.09111754639241931,127.96288236842632,0.18261802240873473,0.09111754639241931,127.96288236842632,0.09097387426643641,r
NONBAL,0.12974950754600398,36.51933236708782,0.2741318740248181,0.12974950754600398,36.51933236708782,0.25300437666714226,r
NONBAL,0.18114738562552207,76.18236636746397,0.2897521601315691,0.18114738562552207,76.18236636746397,0.3549823017892067,r
NONBAL,0.15871380426583978,59.10766804817903,0.24306771091023632,0.15871380426583978,59.10766804817903,0.2411796745141252,r
NONBAL,0.24006617319618948,341.61687869023734,0.26744595152973294,0.24006617319618948,341.61687869023734,0.21412800704944546,r
NONBAL,0.07164234350020945,41.53533664674401,0.19475695753168676,0.07164234350020945,41.53533664674401,0.12613270437178506,r
NONBAL,0.17144063370096982,0.7622182314730507,0.3654115198235406,0.17144063370096982,0.7622182314730507,0.2212923895370233,r
NONBAL,0.17186942230024402,94.81006617559308,0.3293056713843433,0.17186942230024402,94.81006617559308,0.2836424417660657,r
NONBAL,0.05568133723918387,130.46800867563314,0.16986475698781864,0.05568133723918387,130.46800867563314,0.09558685283446293,r
NONBAL,0.07157868875904128,48.29104247688774,0.14474652232551102,0.07157868875904128,48.29104247688774,0.12207372506837319,r
NONBAL,0.35533520417373127,34.793301693100986,0.5598586015258148,0.35533520417373127,34.793301693100986,0.5386821576699923,r
NONBAL,0.09749922339560958,39.454588363878834,0.25879763712413606,0.09749922339560958,39.454588363878834,0.13309021619178862,r
NONBAL,0.20018498137672916,199.00680039415724,0.26370430124999844,0.20018498137672916,199.00680039415724,0.2774999488689274,r
NONBAL,0.13294477081421233,344.27743757734794,0.15064051018780464,0.13294477081421233,344.27743757734794,0.17244791080042807,r
NONBAL,0.16242729619308305,128.60606175711948,0.3332361686755103,0.16242729619308305,128.60606175711948,0.25918974470720335,r
NONBAL,0.12335939370935929,110.6681864746039,0.2668042298104125,0.12335939370935929,110.6681864746039,0.25556112579776613,r
NONBAL,0.08492504506703014,4.184344427837936,0.38447828624594055,0.08492504506703014,4.184344427837936,0.10685088103491201,r
NONBAL,0.16991607709972817,44.772276102880724,0.2791061330720968,0.16991607709972817,44.772276102880724,0.3243318614995767,r
NONBAL,0.3586218024123361,0.0001389854237530084,0.3687806090860397,0.3586218024123361,0.0001389854237530084,0.4478304497501478,r
NONBAL,0.09259165529053759,131.05933476825606,0.2093572916067344,0.09259165529053759,131.05933476825606,0.15181852573738985,r
NONBAL,0.21305968559999644,465.49335648274996,0.41901567824999814,0.21305968559999644,465.49335648274996,0.32712801039232153,r
NONBAL,0.10597165846187098,269.5209004978079,0.2248281179772464,0.10597165846187098,269.5209004978079,0.15739493391431403,r
NONBAL,0.04081210573768594,59.965607949714915,0.07200040667848433,0.04081210573768594,59.965607949714915,0.06646904312028568,r
NONBAL,0.29266015606465223,10.060326784685497,0.27542463877423845,0.29266015606465223,10.060326784685497,0.43862686426257047,r
NONBAL,0.12144384117689005,29.908076318613926,0.20218062979222426,0.12144384117689005,29.908076318613926,0.2050678738122487,r
NONBAL,0.053739711198135184,16.33254404113656,0.21325412268765082,0.053739711198135184,16.33254404113656,0.09547224647609277,r
NONBAL,0.11504390000104689,49.08225738678481,0.2438639959806555,0.11504390000104689,49.08225738678481,0.1574939098281412,r
NONBAL,0.1399050869756989,148.35719049649165,0.29782164048135323,0.1399050869756989,148.35719049649165,0.24201768201254048,r
NONBAL,0.13036369833661673,0.0007540348120855543,0.204589496489983,0.13036369833661673,0.0007540348120855543,0.11295791908708523,r
NONBAL,0.08438778155460495,0.00027206513195825595,0.22683138207432313,0.08438778155460495,0.00027206513195825595,0.10634272353478978,r
NONBAL,0.058994402564932956,72.70599210763743,0.1391359436962187,0.058994402564932956,72.70599210763743,0.10236903586021351,r
NONBAL,0.08121566763031014,58.19200788859143,0.2279707025857307,0.08121566763031014,58.19200788859143,0.13674483155652795,r
NONBAL,0.1270723690206581,2.1771562691254065,0.2794528436941165,0.1270723690206581,2.1771562691254065,0.16234294529698312,r
NONBAL,0.09395086202371197,131.0937623693547,0.18731296163067726,0.09395086202371197,131.0937623693547,0.14621215211641936,r
NONBAL,0.07557695002921919,168.43016806250586,0.14709468566175388,0.07557695002921919,168.43016806250586,0.1613309111784432,r
NONBAL,0.08561119248177206,46.20632624593821,0.18820078642477991,0.08561119248177206,46.20632624593821,0.1437482872112953,r
NONBAL,0.09528454910785043,5.140634131536304,0.22377920488184122,0.09528454910785043,5.140634131536304,0.1644314856088562,r
NONBAL,0.07161970082967237,85.26922111074327,0.14549365979487586,0.07161970082967237,85.26922111074327,0.10944730310486606,r
NONBAL,0.12307155577298264,16.540559988730383,0.27224719518174223,0.12307155577298264,16.540559988730383,0.22365568525523918,r
NONBAL,0.10346559630153013,41.384374465488676,0.227990872672181,0.10346559630153013,41.384374465488676,0.19944114442427568,r
NONBAL,0.152510290180084,214.75930210583434,0.2087564851249204,0.152510290180084,214.75930210583434,0.33249229529754193,r
NONBAL,0.07697987494903762,33.74379767805195,0.2176558135699568,0.07697987494903762,33.74379767805195,0.1434086086878591,r
NONBAL,0.04654291891147222,113.31869871115256,0.10871805119088696,0.04654291891147222,113.31869871115256,0.09138218843628466,r
NONBAL,0.09379431926970767,122.22721595318055,0.19392490672283605,0.09379431926970767,122.22721595318055,0.14612633700154132,r
NONBAL,0.128312758637438,0.00024673209814707987,0.2277834000000009,0.128312758637438,0.00024673209814707987,0.1403302918986548,r
NONBAL,0.12390233815894669,314.6167276181988,0.13290416461769217,0.12390233815894669,314.6167276181988,0.17433836364765706,r
NONBAL,0.14424838441228913,48.67208719624497,0.2715755044777102,0.14424838441228913,48.67208719624497,0.22824474676176834,r
NONBAL,0.0904593800025713,66.8614084973423,0.262035897278218,0.0904593800025713,66.8614084973423,0.13753059502095366,r
NONBAL,0.16148613813021898,33.701461035791915,0.3416663964160476,0.16148613813021898,33.701461035791915,0.2754458426042423,r
NONBAL,0.1463623050947176,32.16374119579236,0.27955143205348504,0.1463623050947176,32.16374119579236,0.20471544901532307,r
NONBAL,0.1828350507228439,147.70958839648392,0.260058826155627,0.1828350507228439,147.70958839648392,0.43029197785416445,r
NONBAL,0.11262030654860114,44.35634561880768,0.17316789472540037,0.11262030654860114,44.35634561880768,0.1758888746078933,r
NONBAL,0.17325273307025216,613.2499864025995,0.22433241074934632,0.17325273307025216,613.2499864025995,0.2600853184713553,r
NONBAL,0.08940483794621885,96.49943156739818,0.13997802296129241,0.08940483794621885,96.49943156739818,0.1297982884354798,r
NONBAL,0.31928580640371473,0.002481908044394634,0.4618641103843354,0.31928580640371473,0.002481908044394634,0.3449920601482769,r
NONBAL,0.10439830267297369,1.5410725271628696,0.17808608504810228,0.10439830267297369,1.5410725271628696,0.14256137337147326,r
